"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","9","testTwoUnstableTest","Suite - Parallel Execution","Sun Jan 18 19:36:25 UTC 2026","passed","Sun Jan 18 19:36:25 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Sun Jan 18 19:36:08 UTC 2026","unknown","Sun Jan 18 19:36:08 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1231","testTwoValidLoginOne","Suite - Parallel Execution","Sun Jan 18 19:36:24 UTC 2026","passed","Sun Jan 18 19:36:25 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","629","testTwoExpectedFailure","Suite - Parallel Execution","Sun Jan 18 19:36:26 UTC 2026","failed","Sun Jan 18 19:36:27 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","936","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sun Jan 18 19:36:36 UTC 2026","passed","Sun Jan 18 19:36:37 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1767","testOneValidLoginTwo","Suite - Parallel Execution","Sun Jan 18 19:36:19 UTC 2026","passed","Sun Jan 18 19:36:21 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","851","testFourValidLoginOne","Suite - Parallel Execution","Sun Jan 18 19:36:32 UTC 2026","passed","Sun Jan 18 19:36:33 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","624","testFourExpectedFailure","Suite - Parallel Execution","Sun Jan 18 19:36:34 UTC 2026","failed","Sun Jan 18 19:36:35 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1174","testTwoValidLoginTwo","Suite - Parallel Execution","Sun Jan 18 19:36:24 UTC 2026","passed","Sun Jan 18 19:36:25 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","950","testFourValidLoginTwo","Suite - Parallel Execution","Sun Jan 18 19:36:32 UTC 2026","passed","Sun Jan 18 19:36:33 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
