"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","493","testFourExpectedFailure","Suite - Parallel Execution","Fri Feb 13 19:57:33 UTC 2026","failed","Fri Feb 13 19:57:34 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the error message with invalid username and password.","17","testOneUnstableTest","Suite - Parallel Execution","Fri Feb 13 19:57:20 UTC 2026","passed","Fri Feb 13 19:57:20 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","798","testThreeValidLoginTwo","Suite - Parallel Execution","Fri Feb 13 19:57:28 UTC 2026","passed","Fri Feb 13 19:57:28 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","839","testThreeValidLoginOne","Suite - Parallel Execution","Fri Feb 13 19:57:27 UTC 2026","passed","Fri Feb 13 19:57:28 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","933","testTwoValidLoginTwo","Suite - Parallel Execution","Fri Feb 13 19:57:24 UTC 2026","passed","Fri Feb 13 19:57:25 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","537","testThreeExpectedFailure","Suite - Parallel Execution","Fri Feb 13 19:57:30 UTC 2026","failed","Fri Feb 13 19:57:30 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Fri Feb 13 19:57:17 UTC 2026","unknown","Fri Feb 13 19:57:17 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","862","testFourValidLoginOne","Suite - Parallel Execution","Fri Feb 13 19:57:31 UTC 2026","passed","Fri Feb 13 19:57:32 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","473","testDuesColumnAscendingSort","Suite - Parallel Execution","Fri Feb 13 19:57:35 UTC 2026","passed","Fri Feb 13 19:57:36 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the error message with invalid username and password.","5","testFourUnstableTest","Suite - Parallel Execution","Fri Feb 13 19:57:31 UTC 2026","passed","Fri Feb 13 19:57:31 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","430","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Fri Feb 13 19:57:34 UTC 2026","passed","Fri Feb 13 19:57:35 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","2","testTwoUnstableTest","Suite - Parallel Execution","Fri Feb 13 19:57:24 UTC 2026","passed","Fri Feb 13 19:57:24 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
