"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","669","testTwoValidLoginTwo","Suite - Parallel Execution","Tue Mar 03 19:59:35 UTC 2026","passed","Tue Mar 03 19:59:36 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","676","testOneValidLoginTwo","Suite - Parallel Execution","Tue Mar 03 19:57:08 UTC 2026","passed","Tue Mar 03 19:57:09 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","902","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Tue Mar 03 19:59:47 UTC 2026","passed","Tue Mar 03 19:59:48 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","713","testOneExpectedFailure","Suite - Parallel Execution","Tue Mar 03 19:56:59 UTC 2026","failed","Tue Mar 03 19:57:00 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Tue Mar 03 19:56:07 UTC 2026","unknown","Tue Mar 03 19:56:07 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1246","testThreeValidLoginTwo","Suite - Parallel Execution","Tue Mar 03 19:59:37 UTC 2026","passed","Tue Mar 03 19:59:38 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","560","testDuesColumnAscendingSort","Suite - Parallel Execution","Tue Mar 03 19:59:47 UTC 2026","passed","Tue Mar 03 19:59:47 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1076","testFourExpectedFailure","Suite - Parallel Execution","Tue Mar 03 19:59:44 UTC 2026","failed","Tue Mar 03 19:59:45 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","145168","testTwoExpectedFailure","Suite - Parallel Execution","Tue Mar 03 19:57:10 UTC 2026","passed","Tue Mar 03 19:59:35 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"The test will verify the ABTest scenario by passing URL parameter.","559","Test_With_Opt_Out_Url","Suite - Parallel Execution","Tue Mar 03 19:59:46 UTC 2026","passed","Tue Mar 03 19:59:46 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
