"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1010","testTwoValidLoginOne","Suite - Parallel Execution","Sun Apr 26 20:02:00 UTC 2026","passed","Sun Apr 26 20:02:01 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","840","testOneValidLoginTwo","Suite - Parallel Execution","Sun Apr 26 20:01:57 UTC 2026","passed","Sun Apr 26 20:01:58 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","586","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sun Apr 26 20:02:13 UTC 2026","passed","Sun Apr 26 20:02:13 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","963","testThreeValidLoginTwo","Suite - Parallel Execution","Sun Apr 26 20:02:06 UTC 2026","passed","Sun Apr 26 20:02:07 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","687","testThreeExpectedFailure","Suite - Parallel Execution","Sun Apr 26 20:02:07 UTC 2026","failed","Sun Apr 26 20:02:08 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Sun Apr 26 20:01:56 UTC 2026","failed","Sun Apr 26 20:01:56 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the error message with invalid username and password.","8","testFourUnstableTest","Suite - Parallel Execution","Sun Apr 26 20:02:09 UTC 2026","passed","Sun Apr 26 20:02:09 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order.","632","testDuesColumnAscendingSort","Suite - Parallel Execution","Sun Apr 26 20:02:14 UTC 2026","passed","Sun Apr 26 20:02:15 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","909","testFourValidLoginTwo","Suite - Parallel Execution","Sun Apr 26 20:02:09 UTC 2026","passed","Sun Apr 26 20:02:10 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","987","testThreeValidLoginOne","Suite - Parallel Execution","Sun Apr 26 20:02:06 UTC 2026","passed","Sun Apr 26 20:02:07 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","733","testTwoExpectedFailure","Suite - Parallel Execution","Sun Apr 26 20:02:02 UTC 2026","failed","Sun Apr 26 20:02:03 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","647","testFourExpectedFailure","Suite - Parallel Execution","Sun Apr 26 20:02:11 UTC 2026","failed","Sun Apr 26 20:02:12 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
