"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1122","testOneValidLoginTwo","Suite - Parallel Execution","Wed May 13 21:05:57 UTC 2026","passed","Wed May 13 21:05:59 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","96736","testFourValidLoginTwo","Suite - Parallel Execution","Wed May 13 21:09:22 UTC 2026","passed","Wed May 13 21:10:59 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","476","testTwoExpectedFailure","Suite - Parallel Execution","Wed May 13 21:06:52 UTC 2026","failed","Wed May 13 21:06:53 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","507","testThreeValidLoginTwo","Suite - Parallel Execution","Wed May 13 21:09:19 UTC 2026","passed","Wed May 13 21:09:20 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","145223","testThreeValidLoginOne","Suite - Parallel Execution","Wed May 13 21:06:54 UTC 2026","passed","Wed May 13 21:09:19 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","497","testFourExpectedFailure","Suite - Parallel Execution","Wed May 13 21:10:59 UTC 2026","failed","Wed May 13 21:11:00 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","821","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Wed May 13 21:11:02 UTC 2026","passed","Wed May 13 21:11:03 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie.","624","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Wed May 13 21:11:01 UTC 2026","passed","Wed May 13 21:11:01 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the 'Due' column sort functionality in an ascending order.","428","testDuesColumnAscendingSort","Suite - Parallel Execution","Wed May 13 21:11:02 UTC 2026","passed","Wed May 13 21:11:02 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1192","testFourValidLoginOne","Suite - Parallel Execution","Wed May 13 21:09:21 UTC 2026","passed","Wed May 13 21:09:22 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","48811","testTwoValidLoginOne","Suite - Parallel Execution","Wed May 13 21:06:02 UTC 2026","passed","Wed May 13 21:06:51 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","522","testOneExpectedFailure","Suite - Parallel Execution","Wed May 13 21:06:00 UTC 2026","failed","Wed May 13 21:06:00 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
