"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","999","testTwoValidLoginTwo","Suite - Parallel Execution","Thu Feb 26 20:03:39 UTC 2026","passed","Thu Feb 26 20:03:40 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1550","testOneValidLoginTwo","Suite - Parallel Execution","Thu Feb 26 20:03:34 UTC 2026","passed","Thu Feb 26 20:03:36 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","1267","testThreeValidLoginOne","Suite - Parallel Execution","Thu Feb 26 20:03:43 UTC 2026","passed","Thu Feb 26 20:03:44 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Thu Feb 26 20:03:31 UTC 2026","unknown","Thu Feb 26 20:03:31 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","48986","testFourValidLoginOne","Suite - Parallel Execution","Thu Feb 26 20:03:47 UTC 2026","passed","Thu Feb 26 20:04:36 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie.","666","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu Feb 26 20:04:37 UTC 2026","passed","Thu Feb 26 20:04:38 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","696","testTwoExpectedFailure","Suite - Parallel Execution","Thu Feb 26 20:03:41 UTC 2026","failed","Thu Feb 26 20:03:42 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1316","testThreeValidLoginTwo","Suite - Parallel Execution","Thu Feb 26 20:03:43 UTC 2026","passed","Thu Feb 26 20:03:44 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","958","testTwoValidLoginOne","Suite - Parallel Execution","Thu Feb 26 20:03:39 UTC 2026","passed","Thu Feb 26 20:03:40 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1564","testOneValidLoginOne","Suite - Parallel Execution","Thu Feb 26 20:03:34 UTC 2026","passed","Thu Feb 26 20:03:36 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Thu Feb 26 20:03:39 UTC 2026","passed","Thu Feb 26 20:03:39 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","713","testOneExpectedFailure","Suite - Parallel Execution","Thu Feb 26 20:03:37 UTC 2026","failed","Thu Feb 26 20:03:38 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
