"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","980","testThreeExpectedFailure","Suite - Parallel Execution","Fri Apr 24 20:07:10 UTC 2026","failed","Fri Apr 24 20:07:11 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1420","testThreeValidLoginOne","Suite - Parallel Execution","Fri Apr 24 20:07:07 UTC 2026","passed","Fri Apr 24 20:07:08 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Fri Apr 24 20:07:08 UTC 2026","failed","Fri Apr 24 20:07:08 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1511","testOneValidLoginOne","Suite - Parallel Execution","Fri Apr 24 20:06:08 UTC 2026","passed","Fri Apr 24 20:06:09 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","789","testDuesColumnAscendingSort","Suite - Parallel Execution","Fri Apr 24 20:09:40 UTC 2026","passed","Fri Apr 24 20:09:41 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","145362","testFourValidLoginTwo","Suite - Parallel Execution","Fri Apr 24 20:07:12 UTC 2026","passed","Fri Apr 24 20:09:37 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","49610","testTwoValidLoginOne","Suite - Parallel Execution","Fri Apr 24 20:06:13 UTC 2026","passed","Fri Apr 24 20:07:03 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Fri Apr 24 20:06:05 UTC 2026","unknown","Fri Apr 24 20:06:05 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","145346","testFourExpectedFailure","Suite - Parallel Execution","Fri Apr 24 20:07:12 UTC 2026","passed","Fri Apr 24 20:09:37 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1055","testOneValidLoginTwo","Suite - Parallel Execution","Fri Apr 24 20:06:10 UTC 2026","passed","Fri Apr 24 20:06:11 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","1028","testTwoValidLoginTwo","Suite - Parallel Execution","Fri Apr 24 20:07:04 UTC 2026","passed","Fri Apr 24 20:07:05 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the error message with invalid username and password.","3","testFourUnstableTest","Suite - Parallel Execution","Fri Apr 24 20:07:12 UTC 2026","passed","Fri Apr 24 20:07:12 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
