"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Sat Dec 27 19:36:27 UTC 2025","passed","Sat Dec 27 19:36:27 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1805","testOneValidLoginTwo","Suite - Parallel Execution","Sat Dec 27 19:36:27 UTC 2025","passed","Sat Dec 27 19:36:28 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","644","testOneExpectedFailure","Suite - Parallel Execution","Sat Dec 27 19:36:30 UTC 2025","failed","Sat Dec 27 19:36:30 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Sat Dec 27 19:36:11 UTC 2025","unknown","Sat Dec 27 19:36:11 UTC 2025","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","930","testTwoValidLoginOne","Suite - Parallel Execution","Sat Dec 27 19:36:31 UTC 2025","passed","Sat Dec 27 19:36:32 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","639","testFourExpectedFailure","Suite - Parallel Execution","Sat Dec 27 19:37:29 UTC 2025","failed","Sat Dec 27 19:37:30 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Sat Dec 27 19:37:28 UTC 2025","passed","Sat Dec 27 19:37:28 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","629","testThreeExpectedFailure","Suite - Parallel Execution","Sat Dec 27 19:37:26 UTC 2025","failed","Sat Dec 27 19:37:26 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie.","570","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sat Dec 27 19:37:30 UTC 2025","passed","Sat Dec 27 19:37:31 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","731","testThreeValidLoginTwo","Suite - Parallel Execution","Sat Dec 27 19:37:24 UTC 2025","passed","Sat Dec 27 19:37:25 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","839","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sat Dec 27 19:37:31 UTC 2025","passed","Sat Dec 27 19:37:32 UTC 2025","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
