"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by passing URL parameter.","969","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-09-06","passed","2026-09-06","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","613","testThreeExpectedFailure","Suite - Parallel Execution","2026-09-06","failed","2026-09-06","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","619","testTwoExpectedFailure","Suite - Parallel Execution","2026-09-06","failed","2026-09-06","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1029","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","2026-09-06","passed","2026-09-06","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","18","testOneUnstableTest","Suite - Parallel Execution","2026-09-06","passed","2026-09-06","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the error message with invalid username and password.","6","testTwoUnstableTest","Suite - Parallel Execution","2026-09-06","passed","2026-09-06","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie.","890","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","2026-09-06","passed","2026-09-06","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the error message with invalid username and password.","7","testThreeUnstableTest","Suite - Parallel Execution","2026-09-06","passed","2026-09-06","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1587","testOneValidLoginTwo","Suite - Parallel Execution","2026-09-06","passed","2026-09-06","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","627","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-09-06","passed","2026-09-06","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
