"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","694","testTwoValidLoginOne","Suite - Parallel Execution","Fri Nov 22 05:39:33 GMT 2024","passed","Fri Nov 22 05:39:34 GMT 2024","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"","1","setup","Suite - Parallel Execution","Fri Nov 22 05:36:29 GMT 2024","broken","Fri Nov 22 05:36:29 GMT 2024","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","setup"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","846","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Fri Nov 22 05:39:44 GMT 2024","passed","Fri Nov 22 05:39:45 GMT 2024","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","541","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Fri Nov 22 05:39:43 GMT 2024","passed","Fri Nov 22 05:39:44 GMT 2024","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1","testOneValidLoginTwo","Suite - Parallel Execution","Fri Nov 22 05:36:31 GMT 2024","skipped","Fri Nov 22 05:36:31 GMT 2024","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the error message with invalid username and password.","2","testThreeUnstableTest","Suite - Parallel Execution","Fri Nov 22 05:39:35 GMT 2024","passed","Fri Nov 22 05:39:35 GMT 2024","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie.","610","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Fri Nov 22 05:39:43 GMT 2024","passed","Fri Nov 22 05:39:44 GMT 2024","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"The test will verify the ABTest scenario by passing URL parameter.","516","Test_With_Opt_Out_Url","Suite - Parallel Execution","Fri Nov 22 05:39:43 GMT 2024","passed","Fri Nov 22 05:39:44 GMT 2024","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the 'Due' column sort functionality in an ascending order.","577","testDuesColumnAscendingSort","Suite - Parallel Execution","Fri Nov 22 05:39:44 GMT 2024","passed","Fri Nov 22 05:39:45 GMT 2024","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Fri Nov 22 05:36:28 GMT 2024","unknown","Fri Nov 22 05:36:28 GMT 2024","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
