"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1266","testTwoValidLoginTwo","Suite - Parallel Execution","Tue May 19 21:01:01 UTC 2026","passed","Tue May 19 21:01:02 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1599","testThreeValidLoginOne","Suite - Parallel Execution","Tue May 19 21:01:05 UTC 2026","passed","Tue May 19 21:01:07 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1209","testOneExpectedFailure","Suite - Parallel Execution","Tue May 19 20:58:33 UTC 2026","failed","Tue May 19 20:58:34 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1148","testFourExpectedFailure","Suite - Parallel Execution","Tue May 19 21:01:14 UTC 2026","failed","Tue May 19 21:01:15 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1970","testOneValidLoginOne","Suite - Parallel Execution","Tue May 19 20:58:29 UTC 2026","passed","Tue May 19 20:58:31 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1328","testTwoValidLoginOne","Suite - Parallel Execution","Tue May 19 21:01:01 UTC 2026","passed","Tue May 19 21:01:03 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1176","testTwoExpectedFailure","Suite - Parallel Execution","Tue May 19 21:01:03 UTC 2026","failed","Tue May 19 21:01:04 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Tue May 19 20:58:19 UTC 2026","unknown","Tue May 19 20:58:19 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1586","testThreeValidLoginTwo","Suite - Parallel Execution","Tue May 19 21:01:05 UTC 2026","passed","Tue May 19 21:01:07 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","Tue May 19 21:01:11 UTC 2026","passed","Tue May 19 21:01:11 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the error message with invalid username and password.","2","testThreeUnstableTest","Suite - Parallel Execution","Tue May 19 21:01:06 UTC 2026","failed","Tue May 19 21:01:06 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
