"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1628","testThreeValidLoginTwo","Suite - Parallel Execution","Sun Dec 14 19:38:24 UTC 2025","passed","Sun Dec 14 19:38:25 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","8","testTwoUnstableTest","Suite - Parallel Execution","Sun Dec 14 19:36:43 UTC 2025","passed","Sun Dec 14 19:36:43 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","2466","testOneValidLoginOne","Suite - Parallel Execution","Sun Dec 14 19:36:35 UTC 2025","passed","Sun Dec 14 19:36:38 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1451","testTwoExpectedFailure","Suite - Parallel Execution","Sun Dec 14 19:36:48 UTC 2025","failed","Sun Dec 14 19:36:49 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1623","testThreeValidLoginOne","Suite - Parallel Execution","Sun Dec 14 19:38:24 UTC 2025","passed","Sun Dec 14 19:38:25 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","4007","testFourValidLoginOne","Suite - Parallel Execution","Sun Dec 14 19:38:31 UTC 2025","passed","Sun Dec 14 19:38:35 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1430","testFourValidLoginTwo","Suite - Parallel Execution","Sun Dec 14 19:38:31 UTC 2025","passed","Sun Dec 14 19:38:32 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Sun Dec 14 19:36:20 UTC 2025","unknown","Sun Dec 14 19:36:20 UTC 2025","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1228","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sun Dec 14 19:38:38 UTC 2025","passed","Sun Dec 14 19:38:39 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","1392","testOneExpectedFailure","Suite - Parallel Execution","Sun Dec 14 19:36:40 UTC 2025","failed","Sun Dec 14 19:36:41 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
