"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","3062","testThreeValidLoginTwo","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","0","testElementGetScreenshot","Suite - Parallel Execution","2026-08-07","unknown","2026-08-07","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie.","858","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1478","testOneValidLoginOne","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","99425","testThreeValidLoginOne","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","850","testThreeExpectedFailure","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","943","testFourExpectedFailure","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","890","testOneExpectedFailure","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1053","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","831","testTwoExpectedFailure","Suite - Parallel Execution","2026-08-07","failed","2026-08-07","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","2026-08-07","passed","2026-08-07","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
