"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Sun Jan 04 19:36:17 UTC 2026","unknown","Sun Jan 04 19:36:17 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","963","testThreeValidLoginTwo","Suite - Parallel Execution","Sun Jan 04 19:36:28 UTC 2026","passed","Sun Jan 04 19:36:29 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Sun Jan 04 19:36:20 UTC 2026","passed","Sun Jan 04 19:36:20 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","997","testTwoValidLoginOne","Suite - Parallel Execution","Sun Jan 04 19:36:24 UTC 2026","passed","Sun Jan 04 19:36:25 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","674","testOneExpectedFailure","Suite - Parallel Execution","Sun Jan 04 19:36:22 UTC 2026","failed","Sun Jan 04 19:36:23 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","892","testFourValidLoginTwo","Suite - Parallel Execution","Sun Jan 04 19:36:32 UTC 2026","passed","Sun Jan 04 19:36:33 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","610","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sun Jan 04 19:36:35 UTC 2026","passed","Sun Jan 04 19:36:36 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","517","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sun Jan 04 19:36:35 UTC 2026","passed","Sun Jan 04 19:36:36 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","667","testFourExpectedFailure","Suite - Parallel Execution","Sun Jan 04 19:36:34 UTC 2026","failed","Sun Jan 04 19:36:35 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1275","testOneValidLoginOne","Suite - Parallel Execution","Sun Jan 04 19:36:20 UTC 2026","passed","Sun Jan 04 19:36:21 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","481","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sun Jan 04 19:36:35 UTC 2026","passed","Sun Jan 04 19:36:36 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
