"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1518","testFourExpectedFailure","Suite - Parallel Execution","2026-06-02","failed","2026-06-02","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1726","testTwoValidLoginOne","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1783","testTwoValidLoginTwo","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1649","testThreeValidLoginOne","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1229","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1534","testOneExpectedFailure","Suite - Parallel Execution","2026-06-02","failed","2026-06-02","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","146129","testThreeValidLoginTwo","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","1153","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1667","testFourValidLoginOne","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1512","testTwoExpectedFailure","Suite - Parallel Execution","2026-06-02","failed","2026-06-02","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","1284","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the error message with invalid username and password.","7","testFourUnstableTest","Suite - Parallel Execution","2026-06-02","passed","2026-06-02","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
