"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1186","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Fri Feb 20 19:53:02 UTC 2026","passed","Fri Feb 20 19:53:04 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","2","testOneUnstableTest","Suite - Parallel Execution","Fri Feb 20 19:52:38 UTC 2026","passed","Fri Feb 20 19:52:38 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1348","testThreeExpectedFailure","Suite - Parallel Execution","Fri Feb 20 19:52:54 UTC 2026","failed","Fri Feb 20 19:52:56 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1608","testTwoValidLoginTwo","Suite - Parallel Execution","Fri Feb 20 19:52:45 UTC 2026","passed","Fri Feb 20 19:52:46 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1372","testTwoExpectedFailure","Suite - Parallel Execution","Fri Feb 20 19:52:48 UTC 2026","failed","Fri Feb 20 19:52:50 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1608","testThreeValidLoginOne","Suite - Parallel Execution","Fri Feb 20 19:52:51 UTC 2026","passed","Fri Feb 20 19:52:52 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1382","testFourExpectedFailure","Suite - Parallel Execution","Fri Feb 20 19:53:00 UTC 2026","failed","Fri Feb 20 19:53:02 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Fri Feb 20 19:52:21 UTC 2026","unknown","Fri Feb 20 19:52:21 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Fri Feb 20 19:52:46 UTC 2026","passed","Fri Feb 20 19:52:46 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"The test will verify the ABTest scenario by passing URL parameter.","1054","Test_With_Opt_Out_Url","Suite - Parallel Execution","Fri Feb 20 19:53:02 UTC 2026","passed","Fri Feb 20 19:53:04 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1660","testFourValidLoginTwo","Suite - Parallel Execution","Fri Feb 20 19:52:57 UTC 2026","passed","Fri Feb 20 19:52:58 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","1153","testDuesColumnAscendingSort","Suite - Parallel Execution","Fri Feb 20 19:53:04 UTC 2026","passed","Fri Feb 20 19:53:05 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
