"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by passing URL parameter.","494","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sun May 10 20:13:45 UTC 2026","passed","Sun May 10 20:13:45 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the error message with invalid username and password.","27","testOneUnstableTest","Suite - Parallel Execution","Sun May 10 20:09:30 UTC 2026","passed","Sun May 10 20:09:30 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Sun May 10 20:09:42 UTC 2026","passed","Sun May 10 20:09:42 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1108","testThreeValidLoginOne","Suite - Parallel Execution","Sun May 10 20:09:37 UTC 2026","passed","Sun May 10 20:09:38 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","453","testFourExpectedFailure","Suite - Parallel Execution","Sun May 10 20:13:44 UTC 2026","failed","Sun May 10 20:13:44 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the error message with invalid username and password.","1","testThreeUnstableTest","Suite - Parallel Execution","Sun May 10 20:09:39 UTC 2026","failed","Sun May 10 20:09:39 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Sun May 10 20:09:11 UTC 2026","unknown","Sun May 10 20:09:11 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","859","testTwoValidLoginTwo","Suite - Parallel Execution","Sun May 10 20:09:34 UTC 2026","passed","Sun May 10 20:09:34 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","806","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sun May 10 20:13:46 UTC 2026","passed","Sun May 10 20:13:47 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1124","testOneValidLoginTwo","Suite - Parallel Execution","Sun May 10 20:09:30 UTC 2026","passed","Sun May 10 20:09:31 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","534","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sun May 10 20:13:45 UTC 2026","passed","Sun May 10 20:13:45 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","522","testOneExpectedFailure","Suite - Parallel Execution","Sun May 10 20:09:32 UTC 2026","failed","Sun May 10 20:09:33 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
