"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Wed Mar 04 19:56:51 UTC 2026","passed","Wed Mar 04 19:56:51 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","964","testTwoValidLoginOne","Suite - Parallel Execution","Wed Mar 04 19:56:57 UTC 2026","passed","Wed Mar 04 19:56:58 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","655","testThreeExpectedFailure","Suite - Parallel Execution","Wed Mar 04 19:57:04 UTC 2026","failed","Wed Mar 04 19:57:04 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Wed Mar 04 19:57:02 UTC 2026","passed","Wed Mar 04 19:57:02 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie.","590","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Wed Mar 04 19:57:10 UTC 2026","passed","Wed Mar 04 19:57:11 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","3647","testOneValidLoginOne","Suite - Parallel Execution","Wed Mar 04 19:56:50 UTC 2026","passed","Wed Mar 04 19:56:54 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1176","testFourValidLoginOne","Suite - Parallel Execution","Wed Mar 04 19:57:05 UTC 2026","passed","Wed Mar 04 19:57:07 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","540","testDuesColumnAscendingSort","Suite - Parallel Execution","Wed Mar 04 19:57:11 UTC 2026","passed","Wed Mar 04 19:57:12 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","557","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Wed Mar 04 19:57:10 UTC 2026","passed","Wed Mar 04 19:57:11 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Wed Mar 04 19:56:57 UTC 2026","passed","Wed Mar 04 19:56:57 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Wed Mar 04 19:56:20 UTC 2026","unknown","Wed Mar 04 19:56:20 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","948","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Wed Mar 04 19:57:11 UTC 2026","passed","Wed Mar 04 19:57:12 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
