"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","2459","testOneValidLoginTwo","Suite - Parallel Execution","Sun Mar 15 19:48:43 UTC 2026","passed","Sun Mar 15 19:48:46 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","1104","testDuesColumnAscendingSort","Suite - Parallel Execution","Sun Mar 15 19:58:29 UTC 2026","passed","Sun Mar 15 19:58:30 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1478","testThreeValidLoginOne","Suite - Parallel Execution","Sun Mar 15 19:55:55 UTC 2026","passed","Sun Mar 15 19:55:57 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1455","testFourExpectedFailure","Suite - Parallel Execution","Sun Mar 15 19:58:25 UTC 2026","failed","Sun Mar 15 19:58:27 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the error message with invalid username and password.","5","testThreeUnstableTest","Suite - Parallel Execution","Sun Mar 15 19:53:45 UTC 2026","passed","Sun Mar 15 19:53:45 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the error message with invalid username and password.","12","testOneUnstableTest","Suite - Parallel Execution","Sun Mar 15 19:48:43 UTC 2026","passed","Sun Mar 15 19:48:43 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1382","testOneExpectedFailure","Suite - Parallel Execution","Sun Mar 15 19:48:48 UTC 2026","failed","Sun Mar 15 19:48:50 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1402","testTwoExpectedFailure","Suite - Parallel Execution","Sun Mar 15 19:53:43 UTC 2026","failed","Sun Mar 15 19:53:44 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","97740","testTwoValidLoginOne","Suite - Parallel Execution","Sun Mar 15 19:52:05 UTC 2026","passed","Sun Mar 15 19:53:43 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","1111","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sun Mar 15 19:58:28 UTC 2026","passed","Sun Mar 15 19:58:29 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1551","testThreeValidLoginTwo","Suite - Parallel Execution","Sun Mar 15 19:54:28 UTC 2026","passed","Sun Mar 15 19:54:30 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
