"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Sun Dec 14 10:19:15 UTC 2025","failed","Sun Dec 14 10:19:15 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1251","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sun Dec 14 10:19:25 UTC 2025","passed","Sun Dec 14 10:19:27 UTC 2025","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1059","testOneExpectedFailure","Suite - Parallel Execution","Sun Dec 14 10:16:43 UTC 2025","failed","Sun Dec 14 10:16:44 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Sun Dec 14 10:16:40 UTC 2025","passed","Sun Dec 14 10:16:40 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"The test will verify the ABTest scenario by passing URL parameter.","797","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sun Dec 14 10:19:24 UTC 2025","passed","Sun Dec 14 10:19:25 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1326","testFourValidLoginTwo","Suite - Parallel Execution","Sun Dec 14 10:19:19 UTC 2025","passed","Sun Dec 14 10:19:20 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","874","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sun Dec 14 10:19:24 UTC 2025","passed","Sun Dec 14 10:19:25 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","1135","testFourExpectedFailure","Suite - Parallel Execution","Sun Dec 14 10:19:22 UTC 2025","failed","Sun Dec 14 10:19:23 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1744","testOneValidLoginTwo","Suite - Parallel Execution","Sun Dec 14 10:16:39 UTC 2025","passed","Sun Dec 14 10:16:41 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","1156","testTwoValidLoginOne","Suite - Parallel Execution","Sun Dec 14 10:19:10 UTC 2025","passed","Sun Dec 14 10:19:11 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Sun Dec 14 10:16:29 UTC 2025","unknown","Sun Dec 14 10:16:29 UTC 2025","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1311","testFourValidLoginOne","Suite - Parallel Execution","Sun Dec 14 10:19:19 UTC 2025","passed","Sun Dec 14 10:19:20 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
