"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Fri May 22 20:54:14 UTC 2026","passed","Fri May 22 20:54:14 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1740","testThreeValidLoginOne","Suite - Parallel Execution","Fri May 22 20:54:21 UTC 2026","passed","Fri May 22 20:54:23 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1495","testOneExpectedFailure","Suite - Parallel Execution","Fri May 22 20:54:12 UTC 2026","failed","Fri May 22 20:54:13 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","2081","testOneValidLoginTwo","Suite - Parallel Execution","Fri May 22 20:54:07 UTC 2026","passed","Fri May 22 20:54:10 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1509","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Fri May 22 20:56:57 UTC 2026","passed","Fri May 22 20:56:59 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1701","testTwoValidLoginTwo","Suite - Parallel Execution","Fri May 22 20:54:14 UTC 2026","passed","Fri May 22 20:54:16 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Fri May 22 20:54:21 UTC 2026","passed","Fri May 22 20:54:21 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order.","1219","testDuesColumnAscendingSort","Suite - Parallel Execution","Fri May 22 20:56:57 UTC 2026","passed","Fri May 22 20:56:58 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1479","testThreeExpectedFailure","Suite - Parallel Execution","Fri May 22 20:54:25 UTC 2026","failed","Fri May 22 20:54:26 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","Fri May 22 20:54:27 UTC 2026","passed","Fri May 22 20:54:27 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","145984","testFourExpectedFailure","Suite - Parallel Execution","Fri May 22 20:54:27 UTC 2026","passed","Fri May 22 20:56:53 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1711","testTwoExpectedFailure","Suite - Parallel Execution","Fri May 22 20:54:18 UTC 2026","failed","Fri May 22 20:54:20 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
