"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","8","testTwoUnstableTest","Suite - Parallel Execution","Thu Apr 02 20:02:41 UTC 2026","passed","Thu Apr 02 20:02:41 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1264","testFourValidLoginTwo","Suite - Parallel Execution","Thu Apr 02 20:02:51 UTC 2026","passed","Thu Apr 02 20:02:53 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the error message with invalid username and password.","0","testOneUnstableTest","Suite - Parallel Execution","Thu Apr 02 20:02:36 UTC 2026","passed","Thu Apr 02 20:02:36 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Thu Apr 02 20:02:21 UTC 2026","unknown","Thu Apr 02 20:02:21 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"The test will verify the ABTest scenario by passing URL parameter.","2","Test_With_Opt_Out_Url","Suite - Parallel Execution","Thu Apr 02 20:02:56 UTC 2026","skipped","Thu Apr 02 20:02:56 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1537","testOneValidLoginOne","Suite - Parallel Execution","Thu Apr 02 20:02:35 UTC 2026","passed","Thu Apr 02 20:02:37 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"","0","setup","Suite - Parallel Execution","Thu Apr 02 20:02:56 UTC 2026","broken","Thu Apr 02 20:02:56 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","setup"
"Verify the error message with invalid username and password.","2","testFourUnstableTest","Suite - Parallel Execution","Thu Apr 02 20:02:52 UTC 2026","passed","Thu Apr 02 20:02:52 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1280","testTwoValidLoginTwo","Suite - Parallel Execution","Thu Apr 02 20:02:41 UTC 2026","passed","Thu Apr 02 20:02:43 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1207","testTwoValidLoginOne","Suite - Parallel Execution","Thu Apr 02 20:02:41 UTC 2026","passed","Thu Apr 02 20:02:43 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
