"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the 'Due' column sort functionality in an ascending order.","1229","testDuesColumnAscendingSort","Suite - Parallel Execution","Fri May 15 20:45:53 UTC 2026","passed","Fri May 15 20:45:54 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1251","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Fri May 15 20:45:51 UTC 2026","passed","Fri May 15 20:45:53 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1623","testTwoValidLoginOne","Suite - Parallel Execution","Fri May 15 20:42:23 UTC 2026","passed","Fri May 15 20:42:25 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the error message with invalid username and password.","4","testFourUnstableTest","Suite - Parallel Execution","Fri May 15 20:45:45 UTC 2026","passed","Fri May 15 20:45:45 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1342","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Fri May 15 20:45:51 UTC 2026","passed","Fri May 15 20:45:53 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","2311","testOneValidLoginOne","Suite - Parallel Execution","Fri May 15 20:39:50 UTC 2026","passed","Fri May 15 20:39:52 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Fri May 15 20:39:57 UTC 2026","passed","Fri May 15 20:39:57 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Fri May 15 20:42:29 UTC 2026","passed","Fri May 15 20:42:29 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1751","testFourValidLoginTwo","Suite - Parallel Execution","Fri May 15 20:45:45 UTC 2026","passed","Fri May 15 20:45:47 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","1162","Test_With_Opt_Out_Url","Suite - Parallel Execution","Fri May 15 20:45:51 UTC 2026","passed","Fri May 15 20:45:52 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","2292","testOneValidLoginTwo","Suite - Parallel Execution","Fri May 15 20:39:50 UTC 2026","passed","Fri May 15 20:39:52 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Fri May 15 20:39:41 UTC 2026","unknown","Fri May 15 20:39:41 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
