"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Sun Jan 25 19:37:01 UTC 2026","passed","Sun Jan 25 19:37:01 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","472","testTwoExpectedFailure","Suite - Parallel Execution","Sun Jan 25 19:37:03 UTC 2026","failed","Sun Jan 25 19:37:03 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","988","testTwoValidLoginTwo","Suite - Parallel Execution","Sun Jan 25 19:37:00 UTC 2026","passed","Sun Jan 25 19:37:01 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","471","testOneExpectedFailure","Suite - Parallel Execution","Sun Jan 25 19:36:59 UTC 2026","failed","Sun Jan 25 19:36:59 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1035","testTwoValidLoginOne","Suite - Parallel Execution","Sun Jan 25 19:37:00 UTC 2026","passed","Sun Jan 25 19:37:01 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","463","testThreeExpectedFailure","Suite - Parallel Execution","Sun Jan 25 19:37:06 UTC 2026","failed","Sun Jan 25 19:37:07 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","444","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sun Jan 25 19:37:11 UTC 2026","passed","Sun Jan 25 19:37:11 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","975","testOneValidLoginTwo","Suite - Parallel Execution","Sun Jan 25 19:36:57 UTC 2026","passed","Sun Jan 25 19:36:58 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","409","testDuesColumnAscendingSort","Suite - Parallel Execution","Sun Jan 25 19:37:12 UTC 2026","passed","Sun Jan 25 19:37:12 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","921","testFourValidLoginTwo","Suite - Parallel Execution","Sun Jan 25 19:37:07 UTC 2026","passed","Sun Jan 25 19:37:08 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","471","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sun Jan 25 19:37:11 UTC 2026","passed","Sun Jan 25 19:37:11 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
