"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Mon Apr 13 20:32:59 UTC 2026","passed","Mon Apr 13 20:32:59 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1943","testOneValidLoginOne","Suite - Parallel Execution","Mon Apr 13 20:31:02 UTC 2026","passed","Mon Apr 13 20:31:04 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1578","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Mon Apr 13 20:33:07 UTC 2026","passed","Mon Apr 13 20:33:09 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1524","testTwoExpectedFailure","Suite - Parallel Execution","Mon Apr 13 20:32:50 UTC 2026","failed","Mon Apr 13 20:32:51 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1738","testFourValidLoginTwo","Suite - Parallel Execution","Mon Apr 13 20:32:59 UTC 2026","passed","Mon Apr 13 20:33:01 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1241","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Mon Apr 13 20:33:05 UTC 2026","passed","Mon Apr 13 20:33:06 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Mon Apr 13 20:32:46 UTC 2026","passed","Mon Apr 13 20:32:46 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Mon Apr 13 20:30:46 UTC 2026","unknown","Mon Apr 13 20:30:46 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the 'Due' column sort functionality in an ascending order.","1280","testDuesColumnAscendingSort","Suite - Parallel Execution","Mon Apr 13 20:33:07 UTC 2026","passed","Mon Apr 13 20:33:08 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1458","testFourExpectedFailure","Suite - Parallel Execution","Mon Apr 13 20:33:03 UTC 2026","failed","Mon Apr 13 20:33:04 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the error message with invalid username and password.","2","testThreeUnstableTest","Suite - Parallel Execution","Mon Apr 13 20:32:53 UTC 2026","passed","Mon Apr 13 20:32:53 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
