"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","2026-06-21","passed","2026-06-21","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","2026-06-21","unknown","2026-06-21","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","2026-06-21","passed","2026-06-21","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","448","testTwoExpectedFailure","Suite - Parallel Execution","2026-06-21","failed","2026-06-21","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","414","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-06-21","passed","2026-06-21","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the error message with invalid username and password.","18","testOneUnstableTest","Suite - Parallel Execution","2026-06-21","passed","2026-06-21","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","424","testFourExpectedFailure","Suite - Parallel Execution","2026-06-21","failed","2026-06-21","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","2329","testOneValidLoginOne","Suite - Parallel Execution","2026-06-21","passed","2026-06-21","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","452","testOneExpectedFailure","Suite - Parallel Execution","2026-06-21","failed","2026-06-21","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","962","testFourValidLoginOne","Suite - Parallel Execution","2026-06-21","passed","2026-06-21","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","96684","testTwoValidLoginOne","Suite - Parallel Execution","2026-06-21","passed","2026-06-21","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
