"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1771","testOneValidLoginOne","Suite - Parallel Execution","Tue Feb 03 19:58:24 UTC 2026","passed","Tue Feb 03 19:58:25 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1317","testTwoValidLoginTwo","Suite - Parallel Execution","Tue Feb 03 19:58:28 UTC 2026","passed","Tue Feb 03 19:58:30 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","48864","testThreeValidLoginTwo","Suite - Parallel Execution","Tue Feb 03 19:58:33 UTC 2026","passed","Tue Feb 03 19:59:21 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","2","testOneUnstableTest","Suite - Parallel Execution","Tue Feb 03 19:58:24 UTC 2026","passed","Tue Feb 03 19:58:24 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","750","testFourValidLoginTwo","Suite - Parallel Execution","Tue Feb 03 19:59:24 UTC 2026","passed","Tue Feb 03 19:59:25 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","Tue Feb 03 19:58:30 UTC 2026","passed","Tue Feb 03 19:58:30 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","48841","testThreeExpectedFailure","Suite - Parallel Execution","Tue Feb 03 19:58:33 UTC 2026","passed","Tue Feb 03 19:59:21 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Tue Feb 03 19:58:12 UTC 2026","unknown","Tue Feb 03 19:58:12 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","466","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Tue Feb 03 19:59:26 UTC 2026","passed","Tue Feb 03 19:59:27 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","743","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Tue Feb 03 19:59:27 UTC 2026","passed","Tue Feb 03 19:59:28 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1261","testTwoValidLoginOne","Suite - Parallel Execution","Tue Feb 03 19:58:28 UTC 2026","passed","Tue Feb 03 19:58:30 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","463","testFourExpectedFailure","Suite - Parallel Execution","Tue Feb 03 19:59:25 UTC 2026","failed","Tue Feb 03 19:59:26 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
