"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1604","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the 'Due' column sort functionality in an ascending order.","1269","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1195","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1270","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","1555","testTwoValidLoginTwo","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","2026-06-06","unknown","2026-06-06","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1706","testThreeValidLoginTwo","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","4","testThreeUnstableTest","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1929","testFourValidLoginOne","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","2635","testOneValidLoginOne","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"The test will verify the ABTest scenario by passing URL parameter.","1147","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-06-06","passed","2026-06-06","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
