"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Wed May 27 21:18:55 UTC 2026","unknown","Wed May 27 21:18:55 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the 'Due' column sort functionality in an ascending order.","1321","testDuesColumnAscendingSort","Suite - Parallel Execution","Wed May 27 21:24:32 UTC 2026","passed","Wed May 27 21:24:33 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","146014","testFourValidLoginTwo","Suite - Parallel Execution","Wed May 27 21:22:02 UTC 2026","passed","Wed May 27 21:24:28 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1376","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Wed May 27 21:24:30 UTC 2026","passed","Wed May 27 21:24:31 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1533","testTwoExpectedFailure","Suite - Parallel Execution","Wed May 27 21:19:28 UTC 2026","failed","Wed May 27 21:19:30 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","146040","testFourExpectedFailure","Suite - Parallel Execution","Wed May 27 21:22:02 UTC 2026","passed","Wed May 27 21:24:28 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1508","testOneExpectedFailure","Suite - Parallel Execution","Wed May 27 21:19:21 UTC 2026","failed","Wed May 27 21:19:23 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1682","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Wed May 27 21:24:32 UTC 2026","passed","Wed May 27 21:24:34 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","3529","testOneValidLoginOne","Suite - Parallel Execution","Wed May 27 21:19:16 UTC 2026","passed","Wed May 27 21:19:19 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1762","testTwoValidLoginOne","Suite - Parallel Execution","Wed May 27 21:19:24 UTC 2026","passed","Wed May 27 21:19:26 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","1186","Test_With_Opt_Out_Url","Suite - Parallel Execution","Wed May 27 21:24:30 UTC 2026","passed","Wed May 27 21:24:31 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1598","testThreeValidLoginOne","Suite - Parallel Execution","Wed May 27 21:21:57 UTC 2026","passed","Wed May 27 21:21:59 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
