"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","145303","testFourValidLoginOne","Suite - Parallel Execution","Tue Apr 14 20:36:58 UTC 2026","passed","Tue Apr 14 20:39:23 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","465","Test_With_Opt_Out_Url","Suite - Parallel Execution","Tue Apr 14 20:41:02 UTC 2026","passed","Tue Apr 14 20:41:03 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","96777","testFourValidLoginTwo","Suite - Parallel Execution","Tue Apr 14 20:39:24 UTC 2026","passed","Tue Apr 14 20:41:01 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","Tue Apr 14 20:36:59 UTC 2026","passed","Tue Apr 14 20:36:59 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order.","478","testDuesColumnAscendingSort","Suite - Parallel Execution","Tue Apr 14 20:41:03 UTC 2026","passed","Tue Apr 14 20:41:04 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1079","testTwoValidLoginTwo","Suite - Parallel Execution","Tue Apr 14 20:29:37 UTC 2026","passed","Tue Apr 14 20:29:38 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1313","testOneValidLoginTwo","Suite - Parallel Execution","Tue Apr 14 20:29:32 UTC 2026","passed","Tue Apr 14 20:29:34 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","96698","testThreeExpectedFailure","Suite - Parallel Execution","Tue Apr 14 20:35:20 UTC 2026","broken","Tue Apr 14 20:36:57 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Tue Apr 14 20:29:30 UTC 2026","unknown","Tue Apr 14 20:29:30 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Tue Apr 14 20:29:42 UTC 2026","failed","Tue Apr 14 20:29:42 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","499","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Tue Apr 14 20:41:02 UTC 2026","passed","Tue Apr 14 20:41:03 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","Tue Apr 14 20:29:37 UTC 2026","passed","Tue Apr 14 20:29:37 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
