"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1142","testFourValidLoginTwo","Suite - Parallel Execution","Mon Mar 02 20:01:50 UTC 2026","passed","Mon Mar 02 20:01:51 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1003","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Mon Mar 02 20:01:52 UTC 2026","passed","Mon Mar 02 20:01:53 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","1168","testOneValidLoginOne","Suite - Parallel Execution","Mon Mar 02 19:56:57 UTC 2026","passed","Mon Mar 02 19:56:58 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the error message with invalid username and password.","3","testThreeUnstableTest","Suite - Parallel Execution","Mon Mar 02 19:58:31 UTC 2026","passed","Mon Mar 02 19:58:31 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1177","testTwoExpectedFailure","Suite - Parallel Execution","Mon Mar 02 19:58:29 UTC 2026","failed","Mon Mar 02 19:58:30 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","932","testDuesColumnAscendingSort","Suite - Parallel Execution","Mon Mar 02 20:01:53 UTC 2026","passed","Mon Mar 02 20:01:54 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1179","testThreeExpectedFailure","Suite - Parallel Execution","Mon Mar 02 19:58:34 UTC 2026","failed","Mon Mar 02 19:58:35 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1172","testFourValidLoginOne","Suite - Parallel Execution","Mon Mar 02 20:01:50 UTC 2026","passed","Mon Mar 02 20:01:51 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1223","testOneExpectedFailure","Suite - Parallel Execution","Mon Mar 02 19:58:24 UTC 2026","failed","Mon Mar 02 19:58:25 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1224","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Mon Mar 02 20:01:53 UTC 2026","passed","Mon Mar 02 20:01:54 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Mon Mar 02 19:55:58 UTC 2026","unknown","Mon Mar 02 19:55:58 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1329","testThreeValidLoginOne","Suite - Parallel Execution","Mon Mar 02 19:58:31 UTC 2026","passed","Mon Mar 02 19:58:32 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
