"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1395","testThreeValidLoginTwo","Suite - Parallel Execution","Sun Mar 29 19:53:52 UTC 2026","passed","Sun Mar 29 19:53:53 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","722","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sun Mar 29 19:54:01 UTC 2026","passed","Sun Mar 29 19:54:02 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","1","testThreeUnstableTest","Suite - Parallel Execution","Sun Mar 29 19:53:53 UTC 2026","passed","Sun Mar 29 19:53:53 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","902","testOneExpectedFailure","Suite - Parallel Execution","Sun Mar 29 19:53:44 UTC 2026","failed","Sun Mar 29 19:53:45 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1661","testOneValidLoginTwo","Suite - Parallel Execution","Sun Mar 29 19:53:41 UTC 2026","passed","Sun Mar 29 19:53:43 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","758","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sun Mar 29 19:54:01 UTC 2026","passed","Sun Mar 29 19:54:02 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","1647","testOneValidLoginOne","Suite - Parallel Execution","Sun Mar 29 19:53:41 UTC 2026","passed","Sun Mar 29 19:53:43 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1391","testThreeValidLoginOne","Suite - Parallel Execution","Sun Mar 29 19:53:52 UTC 2026","passed","Sun Mar 29 19:53:53 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Sun Mar 29 19:53:27 UTC 2026","unknown","Sun Mar 29 19:53:27 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","921","testThreeExpectedFailure","Suite - Parallel Execution","Sun Mar 29 19:53:55 UTC 2026","failed","Sun Mar 29 19:53:56 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Sun Mar 29 19:53:43 UTC 2026","passed","Sun Mar 29 19:53:43 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1322","testFourValidLoginTwo","Suite - Parallel Execution","Sun Mar 29 19:53:56 UTC 2026","passed","Sun Mar 29 19:53:58 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
