"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by passing URL parameter.","521","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-06-29","passed","2026-06-29","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","942","testFourValidLoginTwo","Suite - Parallel Execution","2026-06-29","passed","2026-06-29","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","461","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","2026-06-29","passed","2026-06-29","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","676","testThreeValidLoginOne","Suite - Parallel Execution","2026-06-29","passed","2026-06-29","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1210","testTwoValidLoginTwo","Suite - Parallel Execution","2026-06-29","passed","2026-06-29","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","472","testTwoExpectedFailure","Suite - Parallel Execution","2026-06-29","failed","2026-06-29","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","462","testOneExpectedFailure","Suite - Parallel Execution","2026-06-29","failed","2026-06-29","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","2026-06-29","failed","2026-06-29","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","475","testThreeExpectedFailure","Suite - Parallel Execution","2026-06-29","failed","2026-06-29","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","853","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","2026-06-29","passed","2026-06-29","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the error message with invalid username and password.","5","testFourUnstableTest","Suite - Parallel Execution","2026-06-29","passed","2026-06-29","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order.","453","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-06-29","passed","2026-06-29","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
