"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1394","testOneValidLoginTwo","Suite - Parallel Execution","Thu May 14 20:51:24 UTC 2026","passed","Thu May 14 20:51:25 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","468","testTwoExpectedFailure","Suite - Parallel Execution","Thu May 14 20:51:31 UTC 2026","failed","Thu May 14 20:51:32 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Thu May 14 20:51:33 UTC 2026","passed","Thu May 14 20:51:33 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","502","testThreeExpectedFailure","Suite - Parallel Execution","Thu May 14 20:51:35 UTC 2026","failed","Thu May 14 20:51:35 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","471","testOneExpectedFailure","Suite - Parallel Execution","Thu May 14 20:51:27 UTC 2026","failed","Thu May 14 20:51:28 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Thu May 14 20:51:26 UTC 2026","failed","Thu May 14 20:51:26 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the 'Due' column sort functionality in an ascending order.","479","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu May 14 20:51:41 UTC 2026","passed","Thu May 14 20:51:41 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by forge an opt-out cookie.","548","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu May 14 20:51:40 UTC 2026","passed","Thu May 14 20:51:40 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","1211","testTwoValidLoginOne","Suite - Parallel Execution","Thu May 14 20:51:29 UTC 2026","passed","Thu May 14 20:51:30 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","798","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Thu May 14 20:51:41 UTC 2026","passed","Thu May 14 20:51:41 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","459","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Thu May 14 20:51:40 UTC 2026","passed","Thu May 14 20:51:40 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1017","testFourValidLoginTwo","Suite - Parallel Execution","Thu May 14 20:51:36 UTC 2026","passed","Thu May 14 20:51:37 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
