"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","961","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Thu Mar 19 19:59:39 UTC 2026","passed","Thu Mar 19 19:59:40 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1149","testFourValidLoginTwo","Suite - Parallel Execution","Thu Mar 19 19:59:33 UTC 2026","passed","Thu Mar 19 19:59:34 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","712","testOneExpectedFailure","Suite - Parallel Execution","Thu Mar 19 19:59:22 UTC 2026","failed","Thu Mar 19 19:59:23 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1165","testTwoValidLoginOne","Suite - Parallel Execution","Thu Mar 19 19:59:24 UTC 2026","passed","Thu Mar 19 19:59:25 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1079","testFourValidLoginOne","Suite - Parallel Execution","Thu Mar 19 19:59:33 UTC 2026","passed","Thu Mar 19 19:59:34 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","782","testFourExpectedFailure","Suite - Parallel Execution","Thu Mar 19 19:59:36 UTC 2026","failed","Thu Mar 19 19:59:37 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","617","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Thu Mar 19 19:59:38 UTC 2026","passed","Thu Mar 19 19:59:38 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1468","testThreeValidLoginTwo","Suite - Parallel Execution","Thu Mar 19 19:59:28 UTC 2026","passed","Thu Mar 19 19:59:30 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","1158","testOneValidLoginTwo","Suite - Parallel Execution","Thu Mar 19 19:59:19 UTC 2026","passed","Thu Mar 19 19:59:21 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the error message with invalid username and password.","7","testOneUnstableTest","Suite - Parallel Execution","Thu Mar 19 19:59:19 UTC 2026","passed","Thu Mar 19 19:59:19 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1148","testOneValidLoginOne","Suite - Parallel Execution","Thu Mar 19 19:59:19 UTC 2026","passed","Thu Mar 19 19:59:21 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie.","662","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu Mar 19 19:59:38 UTC 2026","passed","Thu Mar 19 19:59:38 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
