"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","512","testFourExpectedFailure","Suite - Parallel Execution","Mon Mar 09 19:57:15 UTC 2026","failed","Mon Mar 09 19:57:15 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","513","testTwoExpectedFailure","Suite - Parallel Execution","Mon Mar 09 19:57:07 UTC 2026","failed","Mon Mar 09 19:57:07 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Mon Mar 09 19:57:13 UTC 2026","passed","Mon Mar 09 19:57:13 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","683","testTwoValidLoginTwo","Suite - Parallel Execution","Mon Mar 09 19:57:06 UTC 2026","passed","Mon Mar 09 19:57:06 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","2736","testOneValidLoginTwo","Suite - Parallel Execution","Mon Mar 09 19:56:58 UTC 2026","passed","Mon Mar 09 19:57:01 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","850","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Mon Mar 09 19:57:17 UTC 2026","passed","Mon Mar 09 19:57:18 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","550","testOneExpectedFailure","Suite - Parallel Execution","Mon Mar 09 19:57:02 UTC 2026","failed","Mon Mar 09 19:57:02 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","514","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Mon Mar 09 19:57:16 UTC 2026","passed","Mon Mar 09 19:57:17 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1220","testTwoValidLoginOne","Suite - Parallel Execution","Mon Mar 09 19:57:04 UTC 2026","passed","Mon Mar 09 19:57:05 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie.","594","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Mon Mar 09 19:57:16 UTC 2026","passed","Mon Mar 09 19:57:17 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","2741","testOneValidLoginOne","Suite - Parallel Execution","Mon Mar 09 19:56:58 UTC 2026","passed","Mon Mar 09 19:57:01 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1257","testFourValidLoginOne","Suite - Parallel Execution","Mon Mar 09 19:57:12 UTC 2026","passed","Mon Mar 09 19:57:14 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
