"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1898","testOneValidLoginTwo","Suite - Parallel Execution","Fri Mar 27 19:56:59 UTC 2026","passed","Fri Mar 27 19:57:01 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the error message with invalid username and password.","9","testFourUnstableTest","Suite - Parallel Execution","Fri Mar 27 20:00:31 UTC 2026","passed","Fri Mar 27 20:00:31 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1276","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Fri Mar 27 20:00:37 UTC 2026","passed","Fri Mar 27 20:00:38 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1496","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Fri Mar 27 20:00:39 UTC 2026","passed","Fri Mar 27 20:00:40 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Fri Mar 27 19:56:43 UTC 2026","unknown","Fri Mar 27 19:56:43 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1518","testTwoValidLoginOne","Suite - Parallel Execution","Fri Mar 27 19:59:32 UTC 2026","passed","Fri Mar 27 19:59:34 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","1206","testDuesColumnAscendingSort","Suite - Parallel Execution","Fri Mar 27 20:00:39 UTC 2026","passed","Fri Mar 27 20:00:40 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1698","testThreeValidLoginTwo","Suite - Parallel Execution","Fri Mar 27 20:00:25 UTC 2026","passed","Fri Mar 27 20:00:26 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Fri Mar 27 19:57:07 UTC 2026","failed","Fri Mar 27 19:57:07 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1464","testFourExpectedFailure","Suite - Parallel Execution","Fri Mar 27 20:00:35 UTC 2026","failed","Fri Mar 27 20:00:36 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1885","testFourValidLoginOne","Suite - Parallel Execution","Fri Mar 27 20:00:31 UTC 2026","passed","Fri Mar 27 20:00:33 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1506","testOneExpectedFailure","Suite - Parallel Execution","Fri Mar 27 19:57:04 UTC 2026","failed","Fri Mar 27 19:57:05 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
