"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by passing URL parameter.","927","Test_With_Opt_Out_Url","Suite - Parallel Execution","Mon Mar 23 20:02:23 UTC 2026","passed","Mon Mar 23 20:02:24 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1047","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Mon Mar 23 20:02:23 UTC 2026","passed","Mon Mar 23 20:02:24 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Mon Mar 23 20:02:19 UTC 2026","failed","Mon Mar 23 20:02:19 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1642","testFourValidLoginOne","Suite - Parallel Execution","Mon Mar 23 20:02:18 UTC 2026","passed","Mon Mar 23 20:02:20 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","2452","testOneValidLoginOne","Suite - Parallel Execution","Mon Mar 23 20:02:00 UTC 2026","passed","Mon Mar 23 20:02:03 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1255","testOneExpectedFailure","Suite - Parallel Execution","Mon Mar 23 20:02:05 UTC 2026","failed","Mon Mar 23 20:02:06 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1292","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Mon Mar 23 20:02:25 UTC 2026","passed","Mon Mar 23 20:02:26 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1737","testFourValidLoginTwo","Suite - Parallel Execution","Mon Mar 23 20:02:18 UTC 2026","passed","Mon Mar 23 20:02:20 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the error message with invalid username and password.","5","testThreeUnstableTest","Suite - Parallel Execution","Mon Mar 23 20:02:12 UTC 2026","passed","Mon Mar 23 20:02:12 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the error message with invalid username and password.","11","testOneUnstableTest","Suite - Parallel Execution","Mon Mar 23 20:02:00 UTC 2026","passed","Mon Mar 23 20:02:00 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
