"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1442","testThreeExpectedFailure","Suite - Parallel Execution","Thu Apr 16 20:09:59 UTC 2026","failed","Thu Apr 16 20:10:00 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1553","testTwoExpectedFailure","Suite - Parallel Execution","Thu Apr 16 20:09:53 UTC 2026","failed","Thu Apr 16 20:09:54 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1656","testThreeValidLoginTwo","Suite - Parallel Execution","Thu Apr 16 20:09:55 UTC 2026","passed","Thu Apr 16 20:09:57 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","Thu Apr 16 20:10:01 UTC 2026","passed","Thu Apr 16 20:10:01 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1187","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Thu Apr 16 20:10:07 UTC 2026","passed","Thu Apr 16 20:10:08 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1419","testOneExpectedFailure","Suite - Parallel Execution","Thu Apr 16 20:09:46 UTC 2026","failed","Thu Apr 16 20:09:48 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","1183","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu Apr 16 20:10:09 UTC 2026","passed","Thu Apr 16 20:10:10 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by passing URL parameter.","1087","Test_With_Opt_Out_Url","Suite - Parallel Execution","Thu Apr 16 20:10:07 UTC 2026","passed","Thu Apr 16 20:10:08 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1690","testFourValidLoginOne","Suite - Parallel Execution","Thu Apr 16 20:10:01 UTC 2026","passed","Thu Apr 16 20:10:03 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1523","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Thu Apr 16 20:10:09 UTC 2026","passed","Thu Apr 16 20:10:11 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","Thu Apr 16 20:09:49 UTC 2026","passed","Thu Apr 16 20:09:49 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","2054","testOneValidLoginTwo","Suite - Parallel Execution","Thu Apr 16 20:09:42 UTC 2026","passed","Thu Apr 16 20:09:44 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
