"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1464","testThreeValidLoginTwo","Suite - Parallel Execution","Thu Jan 08 19:43:15 UTC 2026","passed","Thu Jan 08 19:43:17 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","1028","Test_With_Opt_Out_Url","Suite - Parallel Execution","Thu Jan 08 19:43:25 UTC 2026","passed","Thu Jan 08 19:43:26 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Thu Jan 08 19:39:49 UTC 2026","passed","Thu Jan 08 19:39:49 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Thu Jan 08 19:39:56 UTC 2026","passed","Thu Jan 08 19:39:56 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1357","testThreeExpectedFailure","Suite - Parallel Execution","Thu Jan 08 19:43:17 UTC 2026","failed","Thu Jan 08 19:43:18 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1382","testTwoValidLoginTwo","Suite - Parallel Execution","Thu Jan 08 19:42:21 UTC 2026","passed","Thu Jan 08 19:42:22 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1175","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu Jan 08 19:43:25 UTC 2026","passed","Thu Jan 08 19:43:26 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Thu Jan 08 19:39:38 UTC 2026","unknown","Thu Jan 08 19:39:38 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1452","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Thu Jan 08 19:43:27 UTC 2026","passed","Thu Jan 08 19:43:28 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1359","testTwoExpectedFailure","Suite - Parallel Execution","Thu Jan 08 19:43:11 UTC 2026","failed","Thu Jan 08 19:43:12 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","1129","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu Jan 08 19:43:27 UTC 2026","passed","Thu Jan 08 19:43:28 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1483","testThreeValidLoginOne","Suite - Parallel Execution","Thu Jan 08 19:43:13 UTC 2026","passed","Thu Jan 08 19:43:15 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
