"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1509","testTwoExpectedFailure","Suite - Parallel Execution","Tue Dec 16 19:39:10 UTC 2025","failed","Tue Dec 16 19:39:12 UTC 2025","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","2754","testOneValidLoginOne","Suite - Parallel Execution","Tue Dec 16 19:38:58 UTC 2025","passed","Tue Dec 16 19:39:01 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1682","testThreeValidLoginTwo","Suite - Parallel Execution","Tue Dec 16 19:39:13 UTC 2025","passed","Tue Dec 16 19:39:14 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","1227","Test_With_Opt_Out_Url","Suite - Parallel Execution","Tue Dec 16 19:39:25 UTC 2025","passed","Tue Dec 16 19:39:27 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the error message with invalid username and password.","18","testOneUnstableTest","Suite - Parallel Execution","Tue Dec 16 19:38:58 UTC 2025","passed","Tue Dec 16 19:38:58 UTC 2025","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1638","testFourValidLoginTwo","Suite - Parallel Execution","Tue Dec 16 19:39:19 UTC 2025","passed","Tue Dec 16 19:39:21 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","1162","testDuesColumnAscendingSort","Suite - Parallel Execution","Tue Dec 16 19:39:27 UTC 2025","passed","Tue Dec 16 19:39:28 UTC 2025","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1194","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Tue Dec 16 19:39:25 UTC 2025","passed","Tue Dec 16 19:39:27 UTC 2025","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Tue Dec 16 19:38:48 UTC 2025","unknown","Tue Dec 16 19:38:48 UTC 2025","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Tue Dec 16 19:39:13 UTC 2025","passed","Tue Dec 16 19:39:13 UTC 2025","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the error message with invalid username and password.","4","testFourUnstableTest","Suite - Parallel Execution","Tue Dec 16 19:39:19 UTC 2025","passed","Tue Dec 16 19:39:19 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1402","testFourExpectedFailure","Suite - Parallel Execution","Tue Dec 16 19:39:23 UTC 2025","failed","Tue Dec 16 19:39:25 UTC 2025","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
