"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","503","testTwoExpectedFailure","Suite - Parallel Execution","Sat Apr 18 19:58:02 UTC 2026","failed","Sat Apr 18 19:58:02 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","7","testFourUnstableTest","Suite - Parallel Execution","Sat Apr 18 19:58:07 UTC 2026","passed","Sat Apr 18 19:58:07 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","897","testThreeValidLoginTwo","Suite - Parallel Execution","Sat Apr 18 19:58:03 UTC 2026","passed","Sat Apr 18 19:58:04 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Sat Apr 18 19:58:01 UTC 2026","failed","Sat Apr 18 19:58:01 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the error message with invalid username and password.","14","testOneUnstableTest","Suite - Parallel Execution","Sat Apr 18 19:57:55 UTC 2026","passed","Sat Apr 18 19:57:55 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","496","testFourExpectedFailure","Suite - Parallel Execution","Sat Apr 18 19:58:09 UTC 2026","failed","Sat Apr 18 19:58:09 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","949","testFourValidLoginOne","Suite - Parallel Execution","Sat Apr 18 19:58:07 UTC 2026","passed","Sat Apr 18 19:58:08 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","924","testThreeValidLoginOne","Suite - Parallel Execution","Sat Apr 18 19:58:03 UTC 2026","passed","Sat Apr 18 19:58:04 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order.","503","testDuesColumnAscendingSort","Suite - Parallel Execution","Sat Apr 18 19:58:11 UTC 2026","passed","Sat Apr 18 19:58:12 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","828","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sat Apr 18 19:58:11 UTC 2026","passed","Sat Apr 18 19:58:12 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","511","testOneExpectedFailure","Suite - Parallel Execution","Sat Apr 18 19:57:58 UTC 2026","failed","Sat Apr 18 19:57:58 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"The test will verify the ABTest scenario by passing URL parameter.","444","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sat Apr 18 19:58:10 UTC 2026","passed","Sat Apr 18 19:58:11 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
