"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1378","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1653","testFourValidLoginTwo","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","1682","testFourValidLoginOne","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1231","testTwoValidLoginOne","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1071","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1166","testFourExpectedFailure","Suite - Parallel Execution","2026-08-08","failed","2026-08-08","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the error message with invalid username and password.","7","testThreeUnstableTest","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","146121","testTwoValidLoginTwo","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","1159","testThreeExpectedFailure","Suite - Parallel Execution","2026-08-08","failed","2026-08-08","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","1644","testThreeValidLoginTwo","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","1001","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-08-08","passed","2026-08-08","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
