"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by forge an opt-out cookie.","654","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sat May 02 20:06:41 UTC 2026","passed","Sat May 02 20:06:42 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","145424","testFourValidLoginOne","Suite - Parallel Execution","Sat May 02 20:04:13 UTC 2026","passed","Sat May 02 20:06:39 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","989","testTwoValidLoginOne","Suite - Parallel Execution","Sat May 02 20:04:05 UTC 2026","passed","Sat May 02 20:04:06 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the error message with invalid username and password.","0","testThreeUnstableTest","Suite - Parallel Execution","Sat May 02 20:04:09 UTC 2026","passed","Sat May 02 20:04:09 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1040","testThreeValidLoginOne","Suite - Parallel Execution","Sat May 02 20:04:09 UTC 2026","passed","Sat May 02 20:04:10 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","994","testThreeValidLoginTwo","Suite - Parallel Execution","Sat May 02 20:04:09 UTC 2026","passed","Sat May 02 20:04:10 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by passing URL parameter.","500","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sat May 02 20:06:41 UTC 2026","passed","Sat May 02 20:06:42 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","569","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sat May 02 20:06:42 UTC 2026","passed","Sat May 02 20:06:42 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Sat May 02 20:04:01 UTC 2026","failed","Sat May 02 20:04:01 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","670","testFourExpectedFailure","Suite - Parallel Execution","Sat May 02 20:06:40 UTC 2026","failed","Sat May 02 20:06:41 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","849","testFourValidLoginTwo","Suite - Parallel Execution","Sat May 02 20:06:39 UTC 2026","passed","Sat May 02 20:06:40 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","661","testThreeExpectedFailure","Suite - Parallel Execution","Sat May 02 20:04:12 UTC 2026","failed","Sat May 02 20:04:12 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
