"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","404","testFourExpectedFailure","Suite - Parallel Execution","Wed Jan 07 19:44:34 UTC 2026","failed","Wed Jan 07 19:44:34 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","714","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Wed Jan 07 19:44:36 UTC 2026","passed","Wed Jan 07 19:44:37 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","715","testThreeValidLoginTwo","Suite - Parallel Execution","Wed Jan 07 19:40:28 UTC 2026","passed","Wed Jan 07 19:40:29 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Wed Jan 07 19:40:09 UTC 2026","unknown","Wed Jan 07 19:40:09 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","Wed Jan 07 19:40:26 UTC 2026","passed","Wed Jan 07 19:40:26 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the error message with invalid username and password.","1","testOneUnstableTest","Suite - Parallel Execution","Wed Jan 07 19:40:21 UTC 2026","passed","Wed Jan 07 19:40:21 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","1480","testOneValidLoginOne","Suite - Parallel Execution","Wed Jan 07 19:40:20 UTC 2026","passed","Wed Jan 07 19:40:22 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","144995","testFourValidLoginOne","Suite - Parallel Execution","Wed Jan 07 19:40:32 UTC 2026","passed","Wed Jan 07 19:42:57 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","410","testTwoExpectedFailure","Suite - Parallel Execution","Wed Jan 07 19:40:27 UTC 2026","failed","Wed Jan 07 19:40:27 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","721","testThreeValidLoginOne","Suite - Parallel Execution","Wed Jan 07 19:40:28 UTC 2026","passed","Wed Jan 07 19:40:29 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
