"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by forge an opt-out cookie.","547","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu May 21 21:09:31 UTC 2026","passed","Thu May 21 21:09:31 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","502","testThreeExpectedFailure","Suite - Parallel Execution","Thu May 21 21:09:26 UTC 2026","failed","Thu May 21 21:09:26 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Thu May 21 21:09:27 UTC 2026","passed","Thu May 21 21:09:27 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","789","testThreeValidLoginTwo","Suite - Parallel Execution","Thu May 21 21:09:25 UTC 2026","passed","Thu May 21 21:09:25 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the successful login with valid username and password.","1633","testOneValidLoginTwo","Suite - Parallel Execution","Thu May 21 21:09:14 UTC 2026","passed","Thu May 21 21:09:16 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","496","testFourExpectedFailure","Suite - Parallel Execution","Thu May 21 21:09:29 UTC 2026","failed","Thu May 21 21:09:30 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","430","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu May 21 21:09:32 UTC 2026","passed","Thu May 21 21:09:32 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","462","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Thu May 21 21:09:31 UTC 2026","passed","Thu May 21 21:09:31 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","9","testOneUnstableTest","Suite - Parallel Execution","Thu May 21 21:09:14 UTC 2026","passed","Thu May 21 21:09:14 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","885","testTwoValidLoginTwo","Suite - Parallel Execution","Thu May 21 21:09:19 UTC 2026","passed","Thu May 21 21:09:20 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
