"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","145270","testFourExpectedFailure","Suite - Parallel Execution","Tue Apr 28 20:46:59 UTC 2026","passed","Tue Apr 28 20:49:24 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","770","testFourValidLoginTwo","Suite - Parallel Execution","Tue Apr 28 20:49:24 UTC 2026","passed","Tue Apr 28 20:49:25 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","145191","testFourValidLoginOne","Suite - Parallel Execution","Tue Apr 28 20:46:59 UTC 2026","passed","Tue Apr 28 20:49:24 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","896","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Tue Apr 28 20:49:27 UTC 2026","passed","Tue Apr 28 20:49:28 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","696","testTwoExpectedFailure","Suite - Parallel Execution","Tue Apr 28 20:46:53 UTC 2026","failed","Tue Apr 28 20:46:54 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"The test will verify the ABTest scenario by passing URL parameter.","577","Test_With_Opt_Out_Url","Suite - Parallel Execution","Tue Apr 28 20:49:26 UTC 2026","passed","Tue Apr 28 20:49:26 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the error message with invalid username and password.","1","testThreeUnstableTest","Suite - Parallel Execution","Tue Apr 28 20:46:55 UTC 2026","passed","Tue Apr 28 20:46:55 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1632","testOneValidLoginTwo","Suite - Parallel Execution","Tue Apr 28 20:46:46 UTC 2026","passed","Tue Apr 28 20:46:47 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","529","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Tue Apr 28 20:49:26 UTC 2026","passed","Tue Apr 28 20:49:26 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Tue Apr 28 20:46:50 UTC 2026","passed","Tue Apr 28 20:46:50 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Tue Apr 28 20:46:27 UTC 2026","unknown","Tue Apr 28 20:46:27 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1023","testTwoValidLoginTwo","Suite - Parallel Execution","Tue Apr 28 20:46:50 UTC 2026","passed","Tue Apr 28 20:46:51 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
