"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1257","testTwoValidLoginOne","Suite - Parallel Execution","Tue Jan 20 20:32:27 UTC 2026","passed","Tue Jan 20 20:32:28 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1696","testOneValidLoginOne","Suite - Parallel Execution","Tue Jan 20 20:32:21 UTC 2026","passed","Tue Jan 20 20:32:23 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","49324","testThreeExpectedFailure","Suite - Parallel Execution","Tue Jan 20 20:32:33 UTC 2026","passed","Tue Jan 20 20:33:22 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Tue Jan 20 20:32:12 UTC 2026","unknown","Tue Jan 20 20:32:12 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1016","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Tue Jan 20 20:33:28 UTC 2026","passed","Tue Jan 20 20:33:29 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","49320","testThreeValidLoginOne","Suite - Parallel Execution","Tue Jan 20 20:32:33 UTC 2026","passed","Tue Jan 20 20:33:22 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","1305","testFourValidLoginTwo","Suite - Parallel Execution","Tue Jan 20 20:33:23 UTC 2026","passed","Tue Jan 20 20:33:24 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","897","testDuesColumnAscendingSort","Suite - Parallel Execution","Tue Jan 20 20:33:30 UTC 2026","passed","Tue Jan 20 20:33:30 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1156","testFourExpectedFailure","Suite - Parallel Execution","Tue Jan 20 20:33:26 UTC 2026","failed","Tue Jan 20 20:33:27 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","878","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Tue Jan 20 20:33:28 UTC 2026","passed","Tue Jan 20 20:33:29 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","1","testTwoUnstableTest","Suite - Parallel Execution","Tue Jan 20 20:32:27 UTC 2026","passed","Tue Jan 20 20:32:27 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1117","testTwoExpectedFailure","Suite - Parallel Execution","Tue Jan 20 20:32:30 UTC 2026","failed","Tue Jan 20 20:32:31 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
