"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1155","testFourValidLoginOne","Suite - Parallel Execution","Sun Mar 22 19:49:58 UTC 2026","passed","Sun Mar 22 19:49:59 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","517","testTwoValidLoginOne","Suite - Parallel Execution","Sun Mar 22 19:48:16 UTC 2026","passed","Sun Mar 22 19:48:16 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1970","testOneValidLoginTwo","Suite - Parallel Execution","Sun Mar 22 19:45:45 UTC 2026","passed","Sun Mar 22 19:45:47 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","508","testThreeExpectedFailure","Suite - Parallel Execution","Sun Mar 22 19:49:57 UTC 2026","failed","Sun Mar 22 19:49:57 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","424","testDuesColumnAscendingSort","Suite - Parallel Execution","Sun Mar 22 19:50:03 UTC 2026","passed","Sun Mar 22 19:50:03 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","744","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sun Mar 22 19:50:03 UTC 2026","passed","Sun Mar 22 19:50:04 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","1981","testOneValidLoginOne","Suite - Parallel Execution","Sun Mar 22 19:45:45 UTC 2026","passed","Sun Mar 22 19:45:47 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the error message with invalid username and password.","11","testTwoUnstableTest","Suite - Parallel Execution","Sun Mar 22 19:45:50 UTC 2026","passed","Sun Mar 22 19:45:50 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the successful login with valid username and password.","1024","testFourValidLoginTwo","Suite - Parallel Execution","Sun Mar 22 19:49:58 UTC 2026","passed","Sun Mar 22 19:49:59 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the successful login with valid username and password.","457","testFourExpectedFailure","Suite - Parallel Execution","Sun Mar 22 19:50:01 UTC 2026","failed","Sun Mar 22 19:50:01 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
