"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the 'Due' column sort functionality in an ascending order.","728","testDuesColumnAscendingSort","Suite - Parallel Execution","Sat Feb 21 19:48:12 UTC 2026","passed","Sat Feb 21 19:48:13 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","894","testFourValidLoginOne","Suite - Parallel Execution","Sat Feb 21 19:47:20 UTC 2026","passed","Sat Feb 21 19:47:21 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","854","testFourExpectedFailure","Suite - Parallel Execution","Sat Feb 21 19:48:10 UTC 2026","failed","Sat Feb 21 19:48:10 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","873","testThreeExpectedFailure","Suite - Parallel Execution","Sat Feb 21 19:44:53 UTC 2026","failed","Sat Feb 21 19:44:54 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","1076","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sat Feb 21 19:48:12 UTC 2026","passed","Sat Feb 21 19:48:13 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the successful login with valid username and password.","872","testTwoExpectedFailure","Suite - Parallel Execution","Sat Feb 21 19:44:48 UTC 2026","failed","Sat Feb 21 19:44:49 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Sat Feb 21 19:44:37 UTC 2026","unknown","Sat Feb 21 19:44:37 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1103","testTwoValidLoginOne","Suite - Parallel Execution","Sat Feb 21 19:44:46 UTC 2026","passed","Sat Feb 21 19:44:47 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","686","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sat Feb 21 19:48:11 UTC 2026","passed","Sat Feb 21 19:48:12 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"The test will verify the ABTest scenario by forge an opt-out cookie.","802","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sat Feb 21 19:48:11 UTC 2026","passed","Sat Feb 21 19:48:12 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","712","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Sat Feb 21 19:48:11 UTC 2026","passed","Sat Feb 21 19:48:12 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1447","testOneValidLoginTwo","Suite - Parallel Execution","Sat Feb 21 19:44:41 UTC 2026","passed","Sat Feb 21 19:44:42 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
