"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","482","testOneExpectedFailure","Suite - Parallel Execution","Thu Apr 23 20:30:38 UTC 2026","failed","Thu Apr 23 20:30:38 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","454","testDuesColumnAscendingSort","Suite - Parallel Execution","Thu Apr 23 20:33:14 UTC 2026","passed","Thu Apr 23 20:33:15 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","464","testTwoExpectedFailure","Suite - Parallel Execution","Thu Apr 23 20:30:41 UTC 2026","failed","Thu Apr 23 20:30:42 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Thu Apr 23 20:33:11 UTC 2026","passed","Thu Apr 23 20:33:11 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","145187","testThreeExpectedFailure","Suite - Parallel Execution","Thu Apr 23 20:30:43 UTC 2026","passed","Thu Apr 23 20:33:08 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","787","testTwoValidLoginOne","Suite - Parallel Execution","Thu Apr 23 20:30:39 UTC 2026","passed","Thu Apr 23 20:30:40 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","566","Test_With_Opt_Out_Url","Suite - Parallel Execution","Thu Apr 23 20:33:13 UTC 2026","passed","Thu Apr 23 20:33:14 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the error message with invalid username and password.","0","testTwoUnstableTest","Suite - Parallel Execution","Thu Apr 23 20:30:39 UTC 2026","passed","Thu Apr 23 20:30:39 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
"Verify the error message with invalid username and password.","15","testOneUnstableTest","Suite - Parallel Execution","Thu Apr 23 20:30:35 UTC 2026","passed","Thu Apr 23 20:30:35 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","899","testOneValidLoginTwo","Suite - Parallel Execution","Thu Apr 23 20:30:35 UTC 2026","passed","Thu Apr 23 20:30:36 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","543","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Thu Apr 23 20:33:13 UTC 2026","passed","Thu Apr 23 20:33:14 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","457","testThreeValidLoginTwo","Suite - Parallel Execution","Thu Apr 23 20:33:08 UTC 2026","passed","Thu Apr 23 20:33:09 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
