"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","1447","testTwoValidLoginOne","Suite - Parallel Execution","2026-09-10","passed","2026-09-10","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","585","testThreeExpectedFailure","Suite - Parallel Execution","2026-09-10","failed","2026-09-10","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the 'Due' column sort functionality in an ascending order.","737","testDuesColumnAscendingSort","Suite - Parallel Execution","2026-09-10","passed","2026-09-10","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1785","testOneValidLoginTwo","Suite - Parallel Execution","2026-09-10","passed","2026-09-10","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","587","testTwoExpectedFailure","Suite - Parallel Execution","2026-09-10","failed","2026-09-10","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","145673","testFourValidLoginOne","Suite - Parallel Execution","2026-09-10","passed","2026-09-10","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"The test will verify the ABTest scenario by passing URL parameter.","907","Test_With_Opt_Out_Url","Suite - Parallel Execution","2026-09-10","passed","2026-09-10","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the successful login with valid username and password.","1384","testTwoValidLoginTwo","Suite - Parallel Execution","2026-09-10","passed","2026-09-10","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","593","testFourExpectedFailure","Suite - Parallel Execution","2026-09-10","failed","2026-09-10","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","2026-09-10","unknown","2026-09-10","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","2","testFourUnstableTest","Suite - Parallel Execution","2026-09-10","passed","2026-09-10","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the successful login with valid username and password.","1126","testThreeValidLoginOne","Suite - Parallel Execution","2026-09-10","passed","2026-09-10","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
