"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","619","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Wed May 06 20:52:11 UTC 2026","passed","Wed May 06 20:52:12 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the error message with invalid username and password.","3","testOneUnstableTest","Suite - Parallel Execution","Wed May 06 20:51:55 UTC 2026","passed","Wed May 06 20:51:55 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
"Verify the successful login with valid username and password.","703","testOneExpectedFailure","Suite - Parallel Execution","Wed May 06 20:51:57 UTC 2026","failed","Wed May 06 20:51:57 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the error message with invalid username and password.","1","testFourUnstableTest","Suite - Parallel Execution","Wed May 06 20:52:08 UTC 2026","passed","Wed May 06 20:52:08 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Wed May 06 20:51:51 UTC 2026","unknown","Wed May 06 20:51:51 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","1215","testFourValidLoginOne","Suite - Parallel Execution","Wed May 06 20:52:07 UTC 2026","passed","Wed May 06 20:52:08 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginOne"
"Verify the successful login with valid username and password.","1262","testOneValidLoginOne","Suite - Parallel Execution","Wed May 06 20:51:54 UTC 2026","passed","Wed May 06 20:51:55 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","697","testThreeExpectedFailure","Suite - Parallel Execution","Wed May 06 20:52:05 UTC 2026","failed","Wed May 06 20:52:06 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","955","testThreeValidLoginOne","Suite - Parallel Execution","Wed May 06 20:52:03 UTC 2026","passed","Wed May 06 20:52:04 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the successful login with valid username and password.","713","testTwoExpectedFailure","Suite - Parallel Execution","Wed May 06 20:52:01 UTC 2026","failed","Wed May 06 20:52:02 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","954","testThreeValidLoginTwo","Suite - Parallel Execution","Wed May 06 20:52:03 UTC 2026","passed","Wed May 06 20:52:04 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","675","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Wed May 06 20:52:11 UTC 2026","passed","Wed May 06 20:52:12 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
