"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","461","testFourExpectedFailure","Suite - Parallel Execution","Sat May 23 20:13:42 UTC 2026","failed","Sat May 23 20:13:42 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","1395","testOneValidLoginTwo","Suite - Parallel Execution","Sat May 23 20:13:28 UTC 2026","passed","Sat May 23 20:13:30 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"Verify the successful login with valid username and password.","448","testOneExpectedFailure","Suite - Parallel Execution","Sat May 23 20:13:31 UTC 2026","failed","Sat May 23 20:13:31 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","1399","testOneValidLoginOne","Suite - Parallel Execution","Sat May 23 20:13:28 UTC 2026","passed","Sat May 23 20:13:30 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","824","testTwoValidLoginTwo","Suite - Parallel Execution","Sat May 23 20:13:32 UTC 2026","passed","Sat May 23 20:13:33 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","515","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Sat May 23 20:13:43 UTC 2026","passed","Sat May 23 20:13:43 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"The test will verify the ABTest scenario by passing URL parameter.","575","Test_With_Opt_Out_Url","Suite - Parallel Execution","Sat May 23 20:13:43 UTC 2026","passed","Sat May 23 20:13:43 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Opt_Out_Url"
"Verify the 'Due' column sort functionality in an ascending order with step level screenshot.","782","testDuesColumnAscendingSortWithStepLevelScreenshot","Suite - Parallel Execution","Sat May 23 20:13:44 UTC 2026","passed","Sat May 23 20:13:45 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSortWithStepLevelScreenshot"
"Verify the 'Due' column sort functionality in an ascending order.","454","testDuesColumnAscendingSort","Suite - Parallel Execution","Sat May 23 20:13:44 UTC 2026","passed","Sat May 23 20:13:44 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Sat May 23 20:13:25 UTC 2026","unknown","Sat May 23 20:13:25 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","6","testThreeUnstableTest","Suite - Parallel Execution","Sat May 23 20:13:36 UTC 2026","passed","Sat May 23 20:13:36 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the error message with invalid username and password.","11","testOneUnstableTest","Suite - Parallel Execution","Sat May 23 20:13:28 UTC 2026","passed","Sat May 23 20:13:28 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneUnstableTest"
