"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","1","testElementGetScreenshot","Suite - Parallel Execution","Tue Feb 10 20:07:05 UTC 2026","unknown","Tue Feb 10 20:07:05 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the successful login with valid username and password.","2241","testOneValidLoginOne","Suite - Parallel Execution","Tue Feb 10 20:07:19 UTC 2026","passed","Tue Feb 10 20:07:21 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginOne"
"Verify the successful login with valid username and password.","1389","testFourExpectedFailure","Suite - Parallel Execution","Tue Feb 10 20:10:06 UTC 2026","failed","Tue Feb 10 20:10:07 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourExpectedFailure"
"Verify the successful login with valid username and password.","2250","testOneValidLoginTwo","Suite - Parallel Execution","Tue Feb 10 20:07:19 UTC 2026","passed","Tue Feb 10 20:07:21 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie after visiting the page.","1128","Test_With_Cookie_After_Visiting_Page","Suite - Parallel Execution","Tue Feb 10 20:10:08 UTC 2026","passed","Tue Feb 10 20:10:09 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_After_Visiting_Page"
"Verify the successful login with valid username and password.","1560","testFourValidLoginTwo","Suite - Parallel Execution","Tue Feb 10 20:10:03 UTC 2026","passed","Tue Feb 10 20:10:05 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","1085","testDuesColumnAscendingSort","Suite - Parallel Execution","Tue Feb 10 20:10:10 UTC 2026","passed","Tue Feb 10 20:10:11 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the successful login with valid username and password.","1418","testTwoExpectedFailure","Suite - Parallel Execution","Tue Feb 10 20:07:29 UTC 2026","failed","Tue Feb 10 20:07:31 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1630","testThreeValidLoginTwo","Suite - Parallel Execution","Tue Feb 10 20:07:32 UTC 2026","passed","Tue Feb 10 20:07:33 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"The test will verify the ABTest scenario by forge an opt-out cookie.","1254","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Tue Feb 10 20:10:08 UTC 2026","passed","Tue Feb 10 20:10:09 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the error message with invalid username and password.","5","testThreeUnstableTest","Suite - Parallel Execution","Tue Feb 10 20:07:32 UTC 2026","passed","Tue Feb 10 20:07:32 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeUnstableTest"
"Verify the successful login with valid username and password.","1610","testThreeValidLoginOne","Suite - Parallel Execution","Tue Feb 10 20:07:32 UTC 2026","passed","Tue Feb 10 20:07:33 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
