"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the successful login with valid username and password.","486","testTwoValidLoginTwo","Suite - Parallel Execution","Mon Mar 30 20:07:19 UTC 2026","passed","Mon Mar 30 20:07:20 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginTwo"
"Verify the successful login with valid username and password.","466","testThreeExpectedFailure","Suite - Parallel Execution","Mon Mar 30 20:07:23 UTC 2026","failed","Mon Mar 30 20:07:24 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeExpectedFailure"
"Verify the successful login with valid username and password.","463","testOneExpectedFailure","Suite - Parallel Execution","Mon Mar 30 20:04:52 UTC 2026","failed","Mon Mar 30 20:04:53 UTC 2026","test.java.tests.theInternet.parallel.TestOne","Test Parallel Execution","test.java.tests.theInternet.parallel.TestOne","testOneExpectedFailure"
"Verify the successful login with valid username and password.","145002","testTwoExpectedFailure","Suite - Parallel Execution","Mon Mar 30 20:04:54 UTC 2026","passed","Mon Mar 30 20:07:19 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoExpectedFailure"
"Verify the successful login with valid username and password.","1106","testThreeValidLoginOne","Suite - Parallel Execution","Mon Mar 30 20:07:21 UTC 2026","passed","Mon Mar 30 20:07:22 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginOne"
"Verify the error message with invalid username and password.","0","testFourUnstableTest","Suite - Parallel Execution","Mon Mar 30 20:07:26 UTC 2026","passed","Mon Mar 30 20:07:26 UTC 2026","test.java.tests.theInternet.parallel.TestFour","Test Parallel Execution","test.java.tests.theInternet.parallel.TestFour","testFourUnstableTest"
"The test will verify the ABTest scenario by forge an opt-out cookie.","597","Test_With_Cookie_Before_Visiting_Page","Suite - Parallel Execution","Mon Mar 30 20:07:28 UTC 2026","passed","Mon Mar 30 20:07:29 UTC 2026","test.java.tests.theInternet.ABTestOptOut","Test Parallel Execution","test.java.tests.theInternet.ABTestOptOut","Test_With_Cookie_Before_Visiting_Page"
"Verify the successful login with valid username and password.","144913","testTwoValidLoginOne","Suite - Parallel Execution","Mon Mar 30 20:04:54 UTC 2026","passed","Mon Mar 30 20:07:19 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoValidLoginOne"
"Verify the successful login with valid username and password.","1249","testThreeValidLoginTwo","Suite - Parallel Execution","Mon Mar 30 20:07:20 UTC 2026","passed","Mon Mar 30 20:07:22 UTC 2026","test.java.tests.theInternet.parallel.TestThree","Test Parallel Execution","test.java.tests.theInternet.parallel.TestThree","testThreeValidLoginTwo"
"Verify the 'Due' column sort functionality in an ascending order.","444","testDuesColumnAscendingSort","Suite - Parallel Execution","Mon Mar 30 20:07:29 UTC 2026","passed","Mon Mar 30 20:07:30 UTC 2026","test.java.tests.theInternet.TestTables","Test Parallel Execution","test.java.tests.theInternet.TestTables","testDuesColumnAscendingSort"
"Verify the element capture as an image using getScreenshotAs() method Selenium 4 feature.","2","testElementGetScreenshot","Suite - Parallel Execution","Mon Mar 30 20:04:47 UTC 2026","unknown","Mon Mar 30 20:04:47 UTC 2026","test.java.tests.selenium.TestElementGetScreenshot","Test Parallel Execution","test.java.tests.selenium.TestElementGetScreenshot","testElementGetScreenshot"
"Verify the error message with invalid username and password.","9","testTwoUnstableTest","Suite - Parallel Execution","Mon Mar 30 20:04:54 UTC 2026","passed","Mon Mar 30 20:04:54 UTC 2026","test.java.tests.theInternet.parallel.TestTwo","Test Parallel Execution","test.java.tests.theInternet.parallel.TestTwo","testTwoUnstableTest"
